耗材代码,一级分类,二级分类,三级分类,医保通用名分类,耗材材质,规格（特征、参数）,医保通用名编号,医保通用名,耗材企业
C1101011721000110236,11-吻（缝）合器及附件,01-开放及微创手术通用吻 （缝）合器及附件,01-管型吻合器,172-吻合器类,10-不区分,001-一次性使用/手动,172001,管型吻合器（一次性使用/手 动）,湖南三瑞生物科技有限责任公司,,
C1101011721000110320,11-吻（缝）合器及附件,01-开放及微创手术通用吻 （缝）合器及附件,01-管型吻合器,172-吻合器类,10-不区分,001-一次性使用/手动,172001,管型吻合器（一次性使用/手 动）,联合微创医疗器械（深圳）有限公 司,,
C1101011721000110372,11-吻（缝）合器及附件,01-开放及微创手术通用吻 （缝）合器及附件,01-管型吻合器,172-吻合器类,10-不区分,001-一次性使用/手动,172001,管型吻合器（一次性使用/手 动）,逸思（苏州）医疗科技有限公司,,
C1101011721000110394,11-吻（缝）合器及附件,01-开放及微创手术通用吻 （缝）合器及附件,01-管型吻合器,172-吻合器类,10-不区分,001-一次性使用/手动,172001,管型吻合器（一次性使用/手 动）,重庆迈科唯医疗科技有限公司,,
C1101011721000110420,11-吻（缝）合器及附件,01-开放及微创手术通用吻 （缝）合器及附件,01-管型吻合器,172-吻合器类,10-不区分,001-一次性使用/手动,172001,管型吻合器（一次性使用/手 动）,常州市康迪医用吻合器有限公司,,
C1101011721000110562,11-吻（缝）合器及附件,01-开放及微创手术通用吻 （缝）合器及附件,01-管型吻合器,172-吻合器类,10-不区分,001-一次性使用/手动,172001,管型吻合器（一次性使用/手 动）,南京嘉威医疗器械有限责任公司,,
C1101011721000110602,11-吻（缝）合器及附件,01-开放及微创手术通用吻 （缝）合器及附件,01-管型吻合器,172-吻合器类,10-不区分,001-一次性使用/手动,172001,管型吻合器（一次性使用/手 动）,常州智力微创医疗器械有限公司,,
C1101011721000110705,11-吻（缝）合器及附件,01-开放及微创手术通用吻 （缝）合器及附件,01-管型吻合器,172-吻合器类,10-不区分,001-一次性使用/手动,172001,管型吻合器（一次性使用/手 动）,河南盛华医疗器械有限公司,,
C1101011721000111155,11-吻（缝）合器及附件,01-开放及微创手术通用吻 （缝）合器及附件,01-管型吻合器,172-吻合器类,10-不区分,001-一次性使用/手动,172001,管型吻合器（一次性使用/手 动）,欣瑞德（江苏）医疗科技有限公司,,
C1101011721000111178,11-吻（缝）合器及附件,01-开放及微创手术通用吻 （缝）合器及附件,01-管型吻合器,172-吻合器类,10-不区分,001-一次性使用/手动,172001,管型吻合器（一次性使用/手 动）,北京普润医疗器械有限公司,,
C1101011721000111352,11-吻（缝）合器及附件,01-开放及微创手术通用吻 （缝）合器及附件,01-管型吻合器,172-吻合器类,10-不区分,001-一次性使用/手动,172001,管型吻合器（一次性使用/手 动）,苏州朗特斯医疗科技有限公司,,
C1101011721000111432,11-吻（缝）合器及附件,01-开放及微创手术通用吻 （缝）合器及附件,01-管型吻合器,172-吻合器类,10-不区分,001-一次性使用/手动,172001,管型吻合器（一次性使用/手 动）,江苏康赛医疗器械科技有限公司,,
C1101011721000111452,11-吻（缝）合器及附件,01-开放及微创手术通用吻 （缝）合器及附件,01-管型吻合器,172-吻合器类,10-不区分,001-一次性使用/手动,172001,管型吻合器（一次性使用/手 动）,江苏百纳医疗科技有限公司,,
C1101011721000111492,11-吻（缝）合器及附件,01-开放及微创手术通用吻 （缝）合器及附件,01-管型吻合器,172-吻合器类,10-不区分,001-一次性使用/手动,172001,管型吻合器（一次性使用/手 动）,江苏柯汇医疗科技有限公司,,
C1101011721000111552,11-吻（缝）合器及附件,01-开放及微创手术通用吻 （缝）合器及附件,01-管型吻合器,172-吻合器类,10-不区分,001-一次性使用/手动,172001,管型吻合器（一次性使用/手 动）,重庆德川医疗器械有限公司,,
C1101011721000111594,11-吻（缝）合器及附件,01-开放及微创手术通用吻 （缝）合器及附件,01-管型吻合器,172-吻合器类,10-不区分,001-一次性使用/手动,172001,管型吻合器（一次性使用/手 动）,河北卫崭医疗科技有限公司,,
C1101011721000111673,11-吻（缝）合器及附件,01-开放及微创手术通用吻 （缝）合器及附件,01-管型吻合器,172-吻合器类,10-不区分,001-一次性使用/手动,172001,管型吻合器（一次性使用/手 动）,扬州中桓医疗科技有限公司,,
C1101011721000111713,11-吻（缝）合器及附件,01-开放及微创手术通用吻 （缝）合器及附件,01-管型吻合器,172-吻合器类,10-不区分,001-一次性使用/手动,172001,管型吻合器（一次性使用/手 动）,南京竹海生物科技有限公司,,
C1101011721000111721,11-吻（缝）合器及附件,01-开放及微创手术通用吻 （缝）合器及附件,01-管型吻合器,172-吻合器类,10-不区分,001-一次性使用/手动,172001,管型吻合器（一次性使用/手 动）,四川双陆医疗器械有限公司,,
C1101011721000111809,11-吻（缝）合器及附件,01-开放及微创手术通用吻 （缝）合器及附件,01-管型吻合器,172-吻合器类,10-不区分,001-一次性使用/手动,172001,管型吻合器（一次性使用/手 动）,湖南思捷泰克医疗科技有限公司,,
C1101011721000111953,11-吻（缝）合器及附件,01-开放及微创手术通用吻 （缝）合器及附件,01-管型吻合器,172-吻合器类,10-不区分,001-一次性使用/手动,172001,管型吻合器（一次性使用/手 动）,康晴（江苏）医疗科技有限公司,,
C1101011721000112276,11-吻（缝）合器及附件,01-开放及微创手术通用吻 （缝）合器及附件,01-管型吻合器,172-吻合器类,10-不区分,001-一次性使用/手动,172001,管型吻合器（一次性使用/手 动）,镁格生物科技（江苏）有限公司,,
C1101011721000112320,11-吻（缝）合器及附件,01-开放及微创手术通用吻 （缝）合器及附件,01-管型吻合器,172-吻合器类,10-不区分,001-一次性使用/手动,172001,管型吻合器（一次性使用/手 动）,常州哈福医疗器械有限公司,,
C1101011721000112643,11-吻（缝）合器及附件,01-开放及微创手术通用吻 （缝）合器及附件,01-管型吻合器,172-吻合器类,10-不区分,001-一次性使用/手动,172001,管型吻合器（一次性使用/手 动）,江苏瑞晟医疗器械有限公司,,
C1101011721000112680,11-吻（缝）合器及附件,01-开放及微创手术通用吻 （缝）合器及附件,01-管型吻合器,172-吻合器类,10-不区分,001-一次性使用/手动,172001,管型吻合器（一次性使用/手 动）,江苏宝多利亚医疗科技有限公司,,
C1101011721000113266,11-吻（缝）合器及附件,01-开放及微创手术通用吻 （缝）合器及附件,01-管型吻合器,172-吻合器类,10-不区分,001-一次性使用/手动,172001,管型吻合器（一次性使用/手 动）,正合医疗科技（常州）有限公司,,
C1101011721000113633,11-吻（缝）合器及附件,01-开放及微创手术通用吻 （缝）合器及附件,01-管型吻合器,172-吻合器类,10-不区分,001-一次性使用/手动,172001,管型吻合器（一次性使用/手 动）,湖南浣然医疗科技有限公司,,
C1101011721000113748,11-吻（缝）合器及附件,01-开放及微创手术通用吻 （缝）合器及附件,01-管型吻合器,172-吻合器类,10-不区分,001-一次性使用/手动,172001,管型吻合器（一次性使用/手 动）,江苏乾康医疗器械有限公司,,
C1101011721000113944,11-吻（缝）合器及附件,01-开放及微创手术通用吻 （缝）合器及附件,01-管型吻合器,172-吻合器类,10-不区分,001-一次性使用/手动,172001,管型吻合器（一次性使用/手 动）,泰州艾贝医疗科技有限公司,,
C1101011721000114250,11-吻（缝）合器及附件,01-开放及微创手术通用吻 （缝）合器及附件,01-管型吻合器,172-吻合器类,10-不区分,001-一次性使用/手动,172001,管型吻合器（一次性使用/手 动）,江苏诚普医疗器械有限公司,,
C1101011721000114419,11-吻（缝）合器及附件,01-开放及微创手术通用吻 （缝）合器及附件,01-管型吻合器,172-吻合器类,10-不区分,001-一次性使用/手动,172001,管型吻合器（一次性使用/手 动）,江西汉普医疗科技有限公司,,
C1101011721000115743,11-吻（缝）合器及附件,01-开放及微创手术通用吻 （缝）合器及附件,01-管型吻合器,172-吻合器类,10-不区分,001-一次性使用/手动,172001,管型吻合器（一次性使用/手 动）,施爱德（长沙）医疗器材有限公司,,
C1101011721000115948,11-吻（缝）合器及附件,01-开放及微创手术通用吻 （缝）合器及附件,01-管型吻合器,172-吻合器类,10-不区分,001-一次性使用/手动,172001,管型吻合器（一次性使用/手 动）,善彤医疗科技（湖南）有限公司,,
C1101011721000116022,11-吻（缝）合器及附件,01-开放及微创手术通用吻 （缝）合器及附件,01-管型吻合器,172-吻合器类,10-不区分,001-一次性使用/手动,172001,管型吻合器（一次性使用/手 动）,江苏京品医疗科技有限公司,,
C1101011721000116882,11-吻（缝）合器及附件,01-开放及微创手术通用吻 （缝）合器及附件,01-管型吻合器,172-吻合器类,10-不区分,001-一次性使用/手动,172001,管型吻合器（一次性使用/手 动）,长沙乐普外科医疗器械有限公司,,
C1101011721000117064,11-吻（缝）合器及附件,01-开放及微创手术通用吻 （缝）合器及附件,01-管型吻合器,172-吻合器类,10-不区分,001-一次性使用/手动,172001,管型吻合器（一次性使用/手 动）,湖南辰润医疗科技有限公司,,
C1101011721000117344,11-吻（缝）合器及附件,01-开放及微创手术通用吻 （缝）合器及附件,01-管型吻合器,172-吻合器类,10-不区分,001-一次性使用/手动,172001,管型吻合器（一次性使用/手 动）,福建善慈乐生物科技有限公司,,
C1101011721000117734,11-吻（缝）合器及附件,01-开放及微创手术通用吻 （缝）合器及附件,01-管型吻合器,172-吻合器类,10-不区分,001-一次性使用/手动,172001,管型吻合器（一次性使用/手 动）,江苏安欣医疗科技有限公司,,
C1101011721000118059,11-吻（缝）合器及附件,01-开放及微创手术通用吻 （缝）合器及附件,01-管型吻合器,172-吻合器类,10-不区分,001-一次性使用/手动,172001,管型吻合器（一次性使用/手 动）,美科特医疗科技（苏州）有限公司,,
C1101011721000119595,11-吻（缝）合器及附件,01-开放及微创手术通用吻 （缝）合器及附件,01-管型吻合器,172-吻合器类,10-不区分,001-一次性使用/手动,172001,管型吻合器（一次性使用/手 动）,厦门星火微光医疗器械制造有限公 司,,
C1101011721000119946,11-吻（缝）合器及附件,01-开放及微创手术通用吻 （缝）合器及附件,01-管型吻合器,172-吻合器类,10-不区分,001-一次性使用/手动,172001,管型吻合器（一次性使用/手 动）,苏州科曼医疗器械有限公司,,
C1101011721000121161,11-吻（缝）合器及附件,01-开放及微创手术通用吻 （缝）合器及附件,01-管型吻合器,172-吻合器类,10-不区分,001-一次性使用/手动,172001,管型吻合器（一次性使用/手 动）,江苏泰科博曼医疗器械有限公司,,
C1101011721000123434,11-吻（缝）合器及附件,01-开放及微创手术通用吻 （缝）合器及附件,01-管型吻合器,172-吻合器类,10-不区分,001-一次性使用/手动,172001,管型吻合器（一次性使用/手 动）,江苏芙肽生物科技有限公司,,
C1101011721000124436,11-吻（缝）合器及附件,01-开放及微创手术通用吻 （缝）合器及附件,01-管型吻合器,172-吻合器类,10-不区分,001-一次性使用/手动,172001,管型吻合器（一次性使用/手 动）,大瓷生物医疗科技（江苏）有限公 司,,
